"Data Source","World Development Indicators",

"Last Updated Date","2018-01-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"India","IND","Services, etc., value added (constant LCU)","NV.SRV.TETC.KN","976972358200","1070846456600","1180032141800","1264344596800","1311299534000","1426899496900","1481627877600","1452182911200","1560617732300","1644421039500","1736893276600","1858632718300","1977879827000","2050695538600","2199106176500","2261583999600","2458425087000","2525077980000","2798061360500","3016314559200","3011722824500","3152468662300","3494369848000","3633646693500","3927619513800","4336100430400","4769729300400","5176658762700","5401041038200","5981158862100","6267764880600","6697785292500","7099849981200","7711402731000","8148017280500","9141793335400","9836541129300","10958016912400","11971777329400","13678098483900","14475979046200","15507257629200","16876316136800","18190374691600","19873655408000","22210297015400","24555593123600","27215701152100","30366627959500","33875026460400","37244537722900","39699751826000","43008200969900","46302627045700","50776110120600","55722227753700","60035949040200","",
"India","IND","Services, etc., value added (annual % growth)","NV.SRV.TETC.KD.ZG","","9.60867496527291","10.1962036225689","7.14492868570436","3.71377687054948","8.81567940067612","3.83547550608152","-1.98733884838182","7.46702225068849","5.36988049446887","5.62339175179349","7.00903408056868","6.41585115369483","3.68150332522706","7.23708786148329","2.84105532364229","8.70368234984041","2.7112029303824","10.8108891155908","7.80015770136646","-0.152229968389562","4.6732666318112","10.8455062468584","3.98574997949102","8.0902972990156","10.4002160892818","10.0004341910503","8.53150014752144","4.33450002763887","10.7408519912549","4.79181418029368","6.86082551103664","6.00294979820002","8.61360101156161","5.66193421262776","12.1965383809178","7.59968824945661","11.4011192385449","9.25131276127924","14.2528641115773","5.83327107374726","7.12406794530914","8.82850172697252","7.78640637060954","9.25368907973791","11.7574827550819","10.5594990763691","10.8330025469571","11.5776065800784","11.5534675288253","9.946888946165","6.59214546134747","8.3336771433751","7.65999507420842","9.66140230117989","9.74103298057356","7.74147312553124","",
"India","IND","Services, etc., value added (constant 2010 US$)","NV.SRV.TETC.KD","19632707596.6424","21519150656.4862","23713287075.269","25407584525.8333","26351165523.319","28674199794.1963","29773991703.8676","29182281600.0226","31361329060.3549","33045394952.3731","34903666966.4724","37350076879.5206","39746402217.9013","41209667337.2114","44192047169.8304","45447567678.5754","49403179605.0473","50742600058.2015","56228326284.8613","60614224407.9194","60521951393.2636","63350303552.646","70220964681.852","73019796767.2573","78927315412.8654","87135926769.2724","95849897782.5953","104027331953.317","108536396685.585","120194130410.225","125953609795.103","134595067187.997","142674741502.146","154964174479.418","163738144091.584","183708529679.917","197669805223.251","220206375415.353","240578355925.304","274867662077.204","290901437900.239","311625453990.133","339137312577.338","365543921888.974","399370219870.46","446326104600.662","493455905493.563","546911996303.791","610231315575.096","680734192470.788","748446066614.43","797784720025.387","864269522891.482","930472525772.854","1020369219789.72","1119763722013.06","1206449929622.15","",
"India","IND","Services, etc., value added (current LCU)","NV.SRV.TETC.CN","54051457400","57142457300","63236123700","69819366400","79402221000","86184039400","96652723100","109145206400","116413688300","125352481500","137372220000","149956883300","164609101800","190742221900","235664041300","265143112100","288608810200","319120114600","347237244000","389975575500","453413092800","536601302000","619398175400","709772247800","819010669200","946086852600","1082437100200","1244131248900","1450357322700","1688381524400","1966021647200","2322907277400","2680560650900","3146186810100","3613512266200","4328081107900","5043910310900","5820302325700","6854238183900","7983172620100","8713292428800","9724930974200","10707683247500","12032205917700","13469801737900","15361782882700","17795550639900","20540284483800","24480619771700","28599377813400","34100849376300","39699751826000","46041921546900","52459102159800","59475979223500","65939689317800","73547299654600","",
"India","IND","Services, etc., value added (current US$)","NV.SRV.TETC.CD","11350817404.8174","11999928032.928","13279599256.5993","14662081606.0816","16674483084.4831","18098286308.2738","13807531871.4286","14552694186.6667","15521825106.6667","16713664200","18316296000","20151161484.0894","21293185755.3101","24258199402.2638","29548126949.6966","30640339300.1595","32289004642.9411","37269502435.0365","42314011844.7028","48285817381.5066","57446418609.3655","60093769122.2255","64331000841.27","68829069520.2723","68900853821.0452","77311099792.4396","84654682688.7733","95934861310.0975","100185630889.636","101328831644.901","109536821862.551","94740616405.5044","101492946235.134","100311080116.566","115088438522.567","129342395535.858","142078778813.435","156635323082.595","162954818908.664","184223375996.326","190723368000.788","203904317858.161","221205245774.809","261840072198.466","299783265702.687","346973882464.945","393276182939.038","510182000904.107","532261440106.884","602806649005.031","748446066614.43","828432996170.821","846217297233.367","867065367530.606","972726159786.143","1007197191287.41","1096542516319.78","",
"India","IND","Textiles and clothing (% of value added in manufacturing)","NV.MNF.TXTL.ZS.UN","","","","27.365467992859","27.1073068420158","25.2528187841451","23.637192342753","23.9378329590983","23.2875595941486","21.0537021969081","21.0009099181074","21.9797170895008","23.5628181087597","24.9358822388414","22.0222544750847","19.4523957685128","18.119531121017","20.0576016028272","21.9875286520593","22.9411014788373","21.3209069087163","17.7809282196687","15.5650594310071","16.1450006149305","15.8894326443895","14.9788590114765","15.6544545927876","13.6423089054779","12.7156274661889","14.8847170179125","15.1713886372225","14.0454095402862","12.5715797920473","15.47386209157","14.6649375167791","11.1661319985478","12.0035902080763","12.2097360537129","11.7538706626176","11.2158103701157","12.5542053361638","11.0027710542064","10.4828530577012","9.51697261819301","8.68079779555447","8.94249841048471","9.00157641032831","7.72889215965597","7.47695300944641","8.17770878007468","8.82509449098775","7.19348955065474","8.8598154104621","8.85981541016863","8.8598154102258","","","",
"India","IND","Medium and high-tech industry (% manufacturing value added)","NV.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.400050990908139","0.426317095044555","0.445599358044083","0.405211462100167","0.418015129339834","0.462170919779376","0.444595630274143","0.427518778592208","0.444515739250311","0.438013012340771","0.413295276197734","0.422998298514661","0.396826719395968","0.39422548886632","0.375459011504301","0.396061357247547","0.364957331746691","0.346394333166344","0.385259176288666","0.405622879653447","0.392113966638433","0.411394598738418","0.402124159933965","0.382072303117022","0.379083379991179","0.379083379988483","","",
"India","IND","Other manufacturing (% of value added in manufacturing)","NV.MNF.OTHR.ZS.UN","","","","37.1333843407294","36.551215917465","35.9409508311054","37.4247948951686","37.2165720072205","36.8200154842916","36.8829671819908","38.6078252957234","35.7149890052184","36.3809268684704","37.3327011358003","37.3391388485728","39.6204107031736","39.4832425293049","37.9433166835947","35.7343553594755","36.4291177970423","38.548479577061","40.1275099902171","41.5552186288673","38.6379289140327","40.2642539618474","40.6854679136031","39.3908723303829","42.5486279045316","44.4657451658464","40.2605102991185","41.7387899675388","39.9007342106546","40.5506137849789","39.5553143587897","40.1722077404716","40.4624021888942","38.4378496456924","40.875400142887","36.5758333963309","37.0691609672757","37.522906857542","38.5903908503854","42.4323913827015","45.0675861201994","48.7154621327495","47.0191765164423","49.611833027483","54.2994049221119","49.4815167349079","47.6180917066077","47.7453621738719","46.1623851480629","45.6002184573345","45.6002184590847","45.6002184598233","","","",
"India","IND","Machinery and transport equipment (% of value added in manufacturing)","NV.MNF.MTRN.ZS.UN","","","","13.2427952053048","14.2168811291877","15.343484830873","15.1048313582498","15.6210099942764","14.5756081659264","14.5443449959317","13.98847437064","15.799665233516","14.2994910259845","12.8020000431044","14.7976132881793","15.0233354075918","15.7847669363271","15.3367745885103","15.4844354620068","15.79338772735","16.9486583931817","17.8489114394203","17.8772188291162","17.173779362932","17.6272079556475","17.6277311449459","17.7658181959739","16.0929450110398","15.0845235958177","16.8568195109272","17.4762232127004","18.1566075778681","17.1286131361937","14.6509572347388","14.923985243048","18.1077765090097","18.9678561621659","16.520345612934","15.3397535535237","16.1339594156804","15.6086987090512","16.7512571341807","15.9066356169419","17.1444367988726","16.9201906869186","18.5810563328694","16.5497081275138","15.5910959435295","17.9056371075913","19.6220876084087","19.0517840068493","18.5354430901101","19.6451162000649","19.6451161993012","19.645116199452","","","",
"India","IND","Food, beverages and tobacco (% of value added in manufacturing)","NV.MNF.FBTO.ZS.UN","","","","12.6880897730171","12.5389717136217","13.7452051609904","13.6736554238833","12.4334081803373","12.4607799193187","14.8020070518036","12.8086138914164","12.1927204699859","11.1813554781677","10.2459104722085","10.7708434123528","10.8400746733043","11.8265367893897","12.5846980089881","10.789194784709","10.1468213496515","9.12156580724788","9.8550796730173","10.3721768483687","12.3361210183249","11.8151903985111","11.6020287017558","12.3694083413217","12.0004205656608","12.7091920892282","13.8326041283112","11.7465751865493","12.9113371199352","11.3921565279746","12.0022406224309","12.7154220540222","10.1047598074685","12.4317102259454","12.1742116543713","12.6296290150192","12.6456098124439","13.1683245788313","13.2664499245273","11.9065632458802","10.2310433007698","9.05657058477719","9.30843642581898","10.2965401048161","8.76267395529253","9.67145063276699","9.00125298928136","9.51808832249096","10.0344853011765","9.92130296442627","9.92130296405067","9.92130296410634","","","",
"India","IND","Chemicals (% of value added in manufacturing)","NV.MNF.CHEM.ZS.UN","","","","9.57026268808977","9.58562439770988","9.7175403928862","10.1595259799453","10.7911768590675","12.8560368363147","12.7169785733659","13.5941765241128","14.3129082017789","14.5754085186177","14.6835061100455","15.0701499758104","15.0637834474175","14.7859226239613","14.0776091160798","16.0044857417494","14.6895716471188","14.0603893137931","14.3875706776766","14.6303262626407","15.7071700897799","14.4039150396045","15.1059132282185","14.8194465395339","15.7156976132899","15.0249116829188","14.1653490437306","13.867022995989","14.9859115512559","18.3570367588056","18.3176256924705","17.523447445679","20.1589294960799","18.15899375812","18.2203065360948","23.7009133725086","22.9354594344843","21.1458645184117","20.3891310367003","19.2715566967752","18.0399611619652","16.6269788000003","16.1488323143846","14.5403423298588","13.6179330194102","15.4644425152874","15.5808589156276","14.8596710058","18.0741969099957","15.9735469677122","15.9735469673948","15.9735469663926","","","",
"India","IND","Industry, value added (% of GDP)","NV.IND.TOTL.ZS","23.0440562727404","23.800642532018","24.6066787897491","24.5296066572957","23.4490908075027","24.3992142135903","23.9534211609138","22.4180246676059","23.1009258217653","24.0092467590982","24.449859262634","25.3525173254742","25.4254896741588","24.0679498483277","25.6390976333563","26.4994759910218","27.9978344113089","27.7000645551117","28.9621283289426","29.872211265556","28.9990896555083","29.9982766923648","30.0794350981445","30.1175777325113","30.5365498244892","30.6850556966371","30.9078559718002","30.9530269031021","30.7972791665361","31.673558983631","31.63345437655","30.3290672057072","30.7694972458406","30.4446052288734","31.5283597940276","32.7182807442284","31.7594817698465","31.5344282276082","30.7353749005057","30.1181833877369","31.0443113625191","29.9502348974421","31.2481485043577","31.0557320739518","33.3430174926379","33.5920912497597","34.4376742127626","34.6647162020145","33.7759719009147","33.145257062952","32.423941622952","32.5032816435802","31.7667201455287","30.7905388488246","30.1802893534777","29.6109843336734","28.8450922101584","",
